#Frame_Number,Feature_x_pos,Feature_y_pos,Xwc,Ywc,Zwc
1032.0,153.65206909179688,444.2361755371094,1.1764705882352942,0.6090008604760263,-0.4232741711186427
1032.0,242.3860626220703,335.1698303222656,1.1764705882352942,0.07436191334443934,0.01169638540230549
1032.0,232.1383056640625,359.2790222167969,1.1764705882352942,0.19254422655292594,-0.03853771733302689
1032.0,218.0012664794922,383.91485595703125,1.1764705882352942,0.3133081174364276,-0.10783692902209714
1032.0,206.1453094482422,407.9208679199219,1.1764705882352942,0.43098464666628367,-0.16595436544979322
1032.0,191.33602905273438,431.72320556640625,1.1764705882352942,0.5476627723843444,-0.23854887719247853
1032.0,177.9588623046875,459.0582580566406,1.1764705882352942,0.6816581277286303,-0.30412322399662983
1032.0,268.0887756347656,347.5653076171875,1.1764705882352942,0.13512405694699764,0.13769007664100805
1032.0,253.7042999267578,370.2322082519531,1.1764705882352942,0.24623631496055456,0.06717794081744026
1032.0,243.6298065185547,395.5314025878906,1.1764705882352942,0.3702519734700519,0.017793169208601446
1032.0,229.2731475830078,421.2904968261719,1.1764705882352942,0.49652204326554844,-0.05258260988721665
1032.0,217.5598602294922,445.7994689941406,1.1764705882352942,0.6166640636967677,-0.11000068514954811
1032.0,202.42478942871094,470.1896667480469,1.1764705882352942,0.7362238566080728,-0.18419220868278952
1058.0,354.9417724609375,250.3754119873047,1.1764705882352942,-0.3412970000622318,0.5634400610830269
1058.0,351.8187255859375,273.1277160644531,1.1764705882352942,-0.22976609772326897,0.5481310077742033
1058.0,345.4166259765625,296.20306396484375,1.1764705882352942,-0.11665164723115799,0.5167481665517769
1058.0,347.2077941894531,321.1875305175781,1.1764705882352942,0.005821228027343646,0.5255284028894761
1058.0,342.13751220703125,343.67120361328125,1.1764705882352942,0.11603531182981004,0.5006740794462314
1058.0,345.58465576171875,368.8275146484375,1.1764705882352942,0.23935056200214444,0.5175718419692095
1058.0,379.2642822265625,249.014404296875,1.1764705882352942,-0.3479686063878677,0.6826680501302081
1058.0,378.27752685546875,274.4908752441406,1.1764705882352942,-0.2230839448816635,0.6778310139973956
1058.0,371.5792236328125,298.0085754394531,1.1764705882352942,-0.1078011007869945,0.6449961942784925
1058.0,374.09027099609375,323.6418762207031,1.1764705882352942,0.0178523344152115,0.6573052499808516
1058.0,368.747314453125,346.7723388671875,1.1764705882352942,0.13123695523131124,0.6311142865349263
1058.0,370.30517578125,372.4934387207031,1.1764705882352942,0.2573207780426623,0.6387508616727938
1058.0,401.6179504394531,248.84298706054688,1.1764705882352942,-0.34880888695810336,0.7922448550953584
1058.0,403.511474609375,273.6813049316406,1.1764705882352942,-0.2270524268056831,0.8015268363204656
1058.0,402.0515441894531,299.6526794433594,1.1764705882352942,-0.09974176743451292,0.7943703146541817
1058.0,398.1583557128906,323.6890563964844,1.1764705882352942,0.018083609786688184,0.7752860574161304
1058.0,391.7760925292969,347.5890808105469,1.1764705882352942,0.13524059220856297,0.7440004535749845
1058.0,394.4194030761719,373.4271240234375,1.1764705882352942,0.2618976667815562,0.7569578582165286
1058.0,431.5605163574219,248.7504425048828,1.1764705882352942,-0.3492625367407705,0.9390221390069698
1058.0,430.60882568359375,275.0230407714844,1.1764705882352942,-0.22047529033586083,0.9343569886450672
1058.0,425.2088928222656,299.347412109375,1.1764705882352942,-0.10123817593443614,0.9078867295209097
1058.0,427.19293212890625,326.1116943359375,1.1764705882352942,0.02995928596047784,0.9176124123965992
1058.0,425.22601318359375,350.44952392578125,1.1764705882352942,0.14926237218520222,0.9079706528607535
1058.0,423.4295654296875,377.0094299316406,1.1764705882352942,0.27945798986098347,0.8991645364200366
1059.0,376.0,245.5,1.1764705882352942,-0.3651960784313724,0.6666666666666666
1059.0,373.9764404296875,269.6775207519531,1.1764705882352942,-0.24667881984336698,0.6567472570082719
1059.0,365.7148742675781,292.8809814453125,1.1764705882352942,-0.13293636546415447,0.6162493836645985
1059.0,369.925537109375,317.53070068359375,1.1764705882352942,-0.01210440841375625,0.6368898877910538
1059.0,368.5,342.0,1.1764705882352942,0.10784313725490184,0.6299019607843137
1059.0,366.5,366.5,1.1764705882352942,0.2279411764705881,0.6200980392156861
1059.0,400.0,245.5,1.1764705882352942,-0.3651960784313724,0.784313725490196
1059.0,400.5,268.5,1.1764705882352942,-0.2524509803921569,0.7867647058823529
1059.0,396.4551086425781,294.1405334472656,1.1764705882352942,-0.12676209094477642,0.7669368070714612
1059.0,396.5,318.0,1.1764705882352942,-0.009803921568627416,0.7671568627450979
1059.0,392.0,342.5,1.1764705882352942,0.11029411764705882,0.745098039215686
1059.0,393.5,366.5,1.1764705882352942,0.2279411764705881,0.7524509803921567
1059.0,427.0,245.0,1.1764705882352942,-0.36764705882352944,0.9166666666666666
1059.0,425.5,271.0,1.1764705882352942,-0.2401960784313725,0.9093137254901958
1059.0,423.0,295.5,1.1764705882352942,-0.12009803921568625,0.8970588235294115
1059.0,421.41082763671875,320.1389465332031,1.1764705882352942,0.0006811104568780463,0.8892687629250917
1059.0,419.69183349609375,345.3899230957031,1.1764705882352942,0.12446040733187799,0.880842321059283
1059.0,415.0,370.5,1.1764705882352942,0.24754901960784317,0.8578431372549018
1059.0,454.0,245.0,0.0,-0.0,0.0
1059.0,452.6437072753906,270.6837463378906,0.0,-0.0,0.0
1059.0,449.5,296.0,0.0,-0.0,0.0
1059.0,447.5,322.5,0.0,0.0,0.0
1059.0,446.0,347.5,0.0,0.0,0.0
1059.0,444.0,373.0,0.0,0.0,0.0
1079.0,316.8659973144531,240.56480407714844,1.5686274509803921,-0.519184287077461,0.5023921393101509
1079.0,315.7781677246094,262.5906677246094,1.5686274509803921,-0.3752243939568014,0.495282141990911
1079.0,314.95111083984375,281.4801025390625,1.5686274509803921,-0.25176403569240197,0.48987654143688714
1079.0,313.849609375,303.7407531738281,1.5686274509803921,-0.10626958709916268,0.48267718545751637
1079.0,313.3804626464844,322.6061096191406,1.5686274509803921,0.017033396203533405,0.47961086697048605
1079.0,311.906982421875,344.6044616699219,1.5686274509803921,0.16081347496680945,0.46998027726715674
1079.0,337.8370361328125,241.57408142089844,1.5686274509803921,-0.5125877031313827,0.6394577525020423
1079.0,336.7393798828125,260.8600769042969,1.5686274509803921,-0.38653544506995496,0.632283528645833
1079.0,335.7784729003906,282.9837951660156,1.5686274509803921,-0.24193597930708732,0.6260030908522262
1079.0,334.7867736816406,302.3995666503906,1.5686274509803921,-0.11503551208894999,0.61952139661203
1079.0,333.8201904296875,324.7032165527344,1.5686274509803921,0.03073997746885224,0.6132038590175651
1079.0,332.72210693359375,343.983642578125,1.5686274509803921,0.1567558338439542,0.606026842703227
1079.0,358.2799072265625,239.7107696533203,1.5686274509803921,-0.5247662114162069,0.7730712890624997
1079.0,358.6615295410156,261.8459167480469,1.5686274509803921,-0.3800920473983864,0.7755655525556576
1079.0,356.5539855957031,281.7542419433594,1.5686274509803921,-0.24997227488000398,0.7617907555274713
1079.0,355.5925598144531,304.3030090332031,1.5686274509803921,-0.1025947122012867,0.7555069268918503
1079.0,355.2509460449219,324.0712890625,1.5686274509803921,0.026609732434640616,0.753274157156352
1079.0,354.1199035644531,346.3475341796875,1.5686274509803921,0.17220610574959144,0.7458817226434843
1079.0,380.1172180175781,240.33900451660156,1.5686274509803921,-0.5206601011986826,0.9157988105724059
1079.0,379.43408203125,260.73004150390625,1.5686274509803921,-0.3873853496476714,0.9113338694852938
1079.0,378.6445617675781,283.0220642089844,1.5686274509803921,-0.24168585484323934,0.9061736063240399
1079.0,378.18048095703125,303.5426330566406,1.5686274509803921,-0.10756448982587816,0.9031403984119687
1079.0,376.9275207519531,325.750732421875,1.5686274509803921,0.03758648641748354,0.8949511160258372
1079.0,375.5431213378906,346.1037902832031,1.5686274509803921,0.17061300838694846,0.885902753842422
1080.0,304.2760314941406,238.0775604248047,1.5686274509803921,-0.5354407815372242,0.42010478100745496
1080.0,303.6208190917969,256.5939636230469,1.5686274509803921,-0.41441853841145826,0.4158223470052081
1080.0,302.310546875,279.26934814453125,1.5686274509803921,-0.26621341082005723,0.4072584763071896
1080.0,301.2030334472656,297.54107666015625,1.5686274509803921,-0.14679034862642956,0.40001982645271644
1080.0,298.5237121582031,319.2371520996094,1.5686274509803921,-0.004985933989481232,0.3825079226026348
1080.0,300.00006103515625,338.26287841796875,1.5686274509803921,0.1193652184180965,0.39215726166768783
1080.0,323.2458190917969,236.70655822753906,1.5686274509803921,-0.5444015802121629,0.5440903208614173
1080.0,323.2627258300781,258.36865234375,1.5686274509803921,-0.402819265727124,0.5442008224188112
1080.0,323.0872497558594,277.40081787109375,1.5686274509803921,-0.27842602698631513,0.5430539199729368
1080.0,319.86016845703125,299.313232421875,1.5686274509803921,-0.13520763122957521,0.5219618853400734
1080.0,321.26324462890625,318.7071228027344,1.5686274509803921,-0.008450177759906162,0.5311323178359884
1080.0,318.7629089355469,340.7197265625,1.5686274509803921,0.13542304942810462,0.5147902544806984
1080.0,344.8745422363281,237.01885986328125,1.5686274509803921,-0.5423603930504493,0.685454524420445
1080.0,345.3418273925781,256.8381652832031,1.5686274509803921,-0.41282244912939126,0.6885086757684843
1080.0,343.8968811035156,279.3218078613281,1.5686274509803921,-0.26587053685406464,0.6790645823759189
1080.0,343.28466796875,298.68023681640625,1.5686274509803921,-0.13934485740910932,0.6750631893382351
1080.0,341.7320556640625,321.16534423828125,1.5686274509803921,0.00761662900837402,0.6649153964971405
1080.0,341.1328430175781,340.3863525390625,1.5686274509803921,0.13324413424223844,0.6609989739710987
1080.0,368.17987060546875,235.66439819335938,1.5686274509803921,-0.5512130837035334,0.8377769320618871
1080.0,366.19903564453125,258.0102233886719,1.5686274509803921,-0.40516193863613137,0.8248302983302692
1080.0,365.57623291015625,277.8974609375,1.5686274509803921,-0.2751799938725491,0.8207596922232431
1080.0,364.226806640625,300.6549377441406,1.5686274509803921,-0.12643831539777373,0.8119399126838235
1080.0,364.1399841308594,320.5100402832031,1.5686274509803921,0.003333596622242508,0.8113724452997342
1080.0,360.0284729003906,342.31072998046875,1.5686274509803921,0.1458217645782271,0.78449982287837
1084.0,208.45953369140625,233.49696350097656,1.5686274509803921,-0.5653793235230288,-0.20614683861825983
1084.0,204.79135131835938,254.39999389648438,1.5686274509803921,-0.42875820982689955,-0.2301218868081087
1084.0,201.38961791992188,273.7561950683594,1.5686274509803921,-0.30224709105647457,-0.2523554384318831
1084.0,197.54893493652344,294.69976806640625,1.5686274509803921,-0.16536099303002436,-0.27745794159135007
1084.0,193.84461975097656,313.4718017578125,1.5686274509803921,-0.042667962367238514,-0.3016691519544014
1084.0,191.1529083251953,334.46710205078125,1.5686274509803921,0.09455622255412591,-0.31926203709022666
1084.0,228.5986328125,237.24169921875,1.5686274509803921,-0.5409039266748364,-0.07451873978758175
1084.0,224.7272186279297,256.9855041503906,1.5686274509803921,-0.4118594499974467,-0.09982210047104768
1084.0,220.7137908935547,278.2929992675781,1.5686274509803921,-0.2725947760289009,-0.12605365429049215
1084.0,217.71902465820312,297.100341796875,1.5686274509803921,-0.14967096864787577,-0.14562728981566583
1084.0,213.3815155029297,318.72979736328125,1.5686274509803921,-0.008301978017769747,-0.17397702285666872
1084.0,210.18328857421875,336.76556396484375,1.5686274509803921,0.10957884944342325,-0.1948804668351715
1084.0,248.55084228515625,240.05368041992188,1.5686274509803921,-0.5225249645756738,0.055887858072916595
1084.0,244.7332000732422,260.89581298828125,1.5686274509803921,-0.38630187589358655,0.030935948191125523
1084.0,241.1585693359375,280.32244873046875,1.5686274509803921,-0.25933040045445266,0.007572348600898739
1084.0,237.51904296875,301.6058654785156,1.5686274509803921,-0.12022310144761023,-0.016215405433006546
1084.0,233.6826171875,320.33843994140625,1.5686274509803921,0.0022120257608252794,-0.04129008374183004
1084.0,229.85716247558594,342.4134521484375,1.5686274509803921,0.14649315129697718,-0.0662930557151245
1084.0,268.48028564453125,243.958251953125,1.5686274509803921,-0.49700488919526126,0.1861456578073937
1084.0,264.9346008300781,263.36907958984375,1.5686274509803921,-0.3701367347069035,0.1629712472554126
1084.0,260.8652038574219,285.0022888183594,1.5686274509803921,-0.2287432103375203,0.13637388142105783
1084.0,256.9393310546875,305.386962890625,1.5686274509803921,-0.09551004646650316,0.11071458205678102
1084.0,253.6017303466797,325.6986999511719,1.5686274509803921,0.0372464049096201,0.08890019834431173
1084.0,250.2749786376953,343.4205627441406,1.5686274509803921,0.1530755734911152,0.06715672312219156
1085.0,200.39175415039062,239.9337615966797,1.5686274509803921,-0.5233087477341196,-0.25887742385365603
1085.0,196.08323669433594,260.1033020019531,1.5686274509803921,-0.39148168626174407,-0.2870376686644709
1085.0,191.69766235351562,279.7795715332031,1.5686274509803921,-0.26287861743004504,-0.3157015532449959
1085.0,187.46206665039062,299.9341735839844,1.5686274509803921,-0.13114919226154007,-0.3433851852915645
1085.0,182.9171905517578,319.86163330078125,1.5686274509803921,-0.0009043575112338227,-0.37309025783164823
1085.0,178.58523559570312,339.8477783203125,1.5686274509803921,0.12972404130923193,-0.401403688916973
1085.0,220.10350036621094,244.57823181152344,1.5686274509803921,-0.4929527332580165,-0.13004248126659512
1085.0,215.92295837402344,264.0284118652344,1.5686274509803921,-0.36582737342984045,-0.15736628513710163
1085.0,211.42315673828125,284.3623046875,1.5686274509803921,-0.2329261131535946,-0.18677675334456695
1085.0,207.364501953125,303.96630859375,1.5686274509803921,-0.10479536866830055,-0.2133039088031045
1085.0,202.76022338867188,324.33001708984375,1.5686274509803921,0.028300765293096358,-0.24339723275377856
1085.0,198.0102996826172,343.5829772949219,1.5686274509803921,0.1541371065027575,-0.27444248573452806
1085.0,240.21641540527344,248.31997680664062,1.5686274509803921,-0.468496883616728,0.0014144797730291658
1085.0,235.75184631347656,268.45989990234375,1.5686274509803921,-0.33686339933108655,-0.027765710369434243
1085.0,231.42286682128906,288.1205749511719,1.5686274509803921,-0.20836225522109875,-0.056059693978502835
1085.0,226.81338500976562,308.66571044921875,1.5686274509803921,-0.07408032386131526,-0.08618702607996316
1085.0,222.3670654296875,327.8283386230469,1.5686274509803921,0.051165611915339214,-0.11524793836805557
1085.0,218.47352600097656,348.5339050292969,1.5686274509803921,0.18649611130259378,-0.14069590849034921
1085.0,260.1512756347656,252.52749633789062,1.5686274509803921,-0.44099675596149923,0.13170768388735693
1085.0,255.89437866210938,272.37371826171875,1.5686274509803921,-0.31128288717830865,0.10388482785692416
1085.0,251.29237365722656,292.7033386230469,1.5686274509803921,-0.17840955148335377,0.07380636377272258
1085.0,247.22328186035156,312.5400695800781,1.5686274509803921,-0.04875771516288809,0.0472109925513174
