tx,ty,tz,qw,qx,qy,qz,fx,k1,k2,k3,p1,p2,cx,cy,fy,Scale
0.5134674041340521,-0.25304208493185454,-5.05955250560841e-05,-0.0032701098276314926,0.7126793174570978,-0.7014664548588829,-0.004723299515781001,158.7418155460779,-0.018598467017521363,-3.141311981923938e-06,-3.507554412147739e-10,-0.026047635643815008,0.015902751298303115,166.0802197524031,421.1521555233513,209.7629752987516,0.41521594017341934
0.5780447132733162,-0.2770157473641549,-0.03052155694422781,0.019181406739546412,0.6935589387868227,-0.7195310297519693,0.029718164284863013,144.56661806800705,-0.009026067079778164,-5.259354744653906e-07,-3.1637935674911865e-11,0.012598269842070728,-0.020199145400372643,303.90855055791275,137.80030457956624,161.59868763342817,1.1695791387396068
0.5726912623226649,-0.28635011789187287,-0.013537316090023887,-0.01416006655116514,0.7048694617494097,-0.7091699259977805,-0.006045698360723408,173.02819316114218,-3.09063554132128e-05,-5.879478292219768e-12,-1.270298937248473e-18,0.002811620726352856,0.002192503181103366,286.32527734417596,106.31971005160524,129.2375470246594,1.2061452291107775
0.47715394393725513,-0.26914904330809863,-0.011513438896068595,0.01897927051969865,0.7038210727959436,-0.7090084963773963,0.03978236850130144,154.2166497269517,-0.0036015590566616084,-5.738837612979712e-08,-1.7510162289181768e-12,0.022330151859520447,-0.026387953534716308,348.80832131794665,57.67150975125189,186.98499115672402,1.4514241338375615
0.18328801708110745,-0.08816677692236916,-0.0036958145551367933,0.01634613192877725,0.7120974517817805,-0.7011618396846987,0.03197026285217276,162.05044810442482,-0.023632696658232415,-1.05729151311874e-05,-1.825053022848136e-09,-0.004845219431095464,-0.017282268648253843,207.65270678440822,279.26576342062447,199.06101122415996,6.274660754687748
0.18502781941958166,-0.09903322765472049,-0.0009995960494535278,0.01657393003063241,0.7136159866763295,-0.699410385099794,0.03609212681281866,161.72549622260797,-0.016376506241957755,-8.051007061898946e-07,-5.901771603226999e-11,0.003086713700951504,-0.021892654348140486,208.44056057532265,258.02953730340107,202.11542553390515,2.70680713847334
0.05876160196557857,-0.0004309703265861984,-0.008787300327584058,0.007465058283571772,0.728511932390861,-0.6848886542969541,0.011923442634852456,156.72845158234423,-0.01258714922827645,-1.2382310627670707e-05,-1.9588828518255196e-09,0.010808117460582667,-0.017344232868960318,222.51374784512336,257.8417109682619,246.20201144541906,2.297835248316127
0.052126033441018946,0.006454960673261724,-0.011393025866239795,0.0003130643534860312,0.7154170313811249,-0.6986969945682588,0.0009396711197305333,159.5499912948689,-0.00024621380955137267,-1.3964655365502855e-07,-8.221159737150363e-11,0.0012748394087267786,-0.00029250851913712757,210.32763914968538,252.72163923057272,231.18649670861137,12.290489454408975
0.02153036625180801,0.02703032088077495,-0.01201916370128222,0.0003229487273113353,0.7110642844629621,-0.7031266277028679,0.0006515216739333519,190.79176410676712,-0.0002729848995963598,-2.029003241392052e-07,-1.6092989127852118e-10,0.0012141666340637943,-7.563774181134738e-05,228.58163899299151,251.47846087386944,271.80272879433744,4.830778157465673
0.19619352781669125,-0.0401381600172718,-0.16126437646958788,-0.008095107233348548,0.72076506460271,-0.6895285025739619,-0.07058778240776588,338.54458389848526,-0.024658119052113358,-0.006758562844463604,-0.0023231655461396464,-0.02368054160955327,0.0062509536351071805,395.5509043892423,75.98703780586426,361.30372987048185,0.5604115403559696
0.1796182019295836,-0.016423146576375117,-0.13573640957403638,-0.01569251961734404,0.7117625592259913,-0.698774202042216,-0.06973104525531708,305.3910564185513,-0.019447363536761006,-0.004065557401208389,-0.0010171440722347607,-0.02012064574688719,-0.005896594503787392,367.1348441555347,90.7528880478567,370.9720088164233,0.46592586653965395
0.1703430592853676,-0.011682085226624235,-0.1252749266208332,-0.01602744273658724,0.7087644627636106,-0.7019687958166387,-0.06808720219306384,291.83459736726786,-0.01825980285310809,-0.0035833433397502003,-0.0007965385411031969,-0.018836523947451445,-0.009200136398014055,359.99752828716106,93.92407680425617,374.5682092049562,0.35268469047427364
0.12455505944819896,0.1311894532772843,-0.07054484970339589,0.03709139525889589,0.7199719123994893,-0.692948243326416,0.009349108214565341,349.09934164712365,-0.01226687960660804,-0.0024783008819556814,-4.944631184535943e-05,-0.012657804412580097,-0.017856941087797305,171.05241288694552,83.84057579105588,396.3963642585501,1.277964266844144
0.04782786173442105,0.08483664334304022,-0.06324638654394935,0.03837387216334816,0.7207957813472642,-0.6920207890219287,0.009386963760896488,337.2800607651834,-0.012078790189109213,-0.0021946071163566586,-1.2763857432218216e-05,-0.013160280738488095,-0.018528513961072038,167.36664490476753,100.98667585944213,380.55450762432014,3.8749197695321906
-0.033655878617392554,0.037675253145969166,-0.053423820620019324,0.048029733741727795,0.7179148877627,-0.6943547293570069,0.012761991417108596,312.16662212828885,-0.010380215525001495,-0.0014727197390632964,-2.11185174851284e-06,-0.012929797858571809,-0.017692002176378396,201.3402380182393,176.41605834398163,353.76249529396244,3.4549422516034465
-0.005261610999251062,0.05426209667373473,-0.049053718191522884,0.04601922982829431,0.7175021406017585,-0.6949137924925678,0.012951050980614796,305.2718235184599,-0.01013855978947294,-0.00014331273416633343,-7.373340809985802e-08,-0.012076963527463496,-0.017166376766764888,173.91600515321096,154.83885942019805,345.36363251599244,3.621687699136262
0.10503533779929304,0.10917021106854098,-0.03706265622486488,0.04150198971347629,0.7114024257237629,-0.7014426059068125,0.01274535769725117,296.8487719308789,-0.0035867535569844115,-8.325864516995604e-08,-2.3946189386200893e-12,-0.01107539819321582,-0.017478050087662633,140.5805015925576,149.85098519893089,327.53094391657186,9.139199276314157
0.20839627041254852,0.1889150413016109,0.048835068787542756,-0.07149868667081984,0.6838727399424881,-0.7259451576266311,0.014479001566105647,267.0469894100403,-0.013426496027363306,-8.766789239905578e-07,-1.1099457084517726e-10,-0.00039849759552592945,-0.00853011343876484,339.60388125822635,607.1336590094522,215.13338216662376,-0.14000469117236589
0.029220536804501405,0.10953053438283064,0.08125500983175471,-0.06734471683464321,0.6789179447615475,-0.7309940460255407,0.013521023276022998,348.72071305595,-0.011283320287406732,-0.0018052446692462404,-7.0909880973150995e-06,0.01892979608711923,0.007998328188647172,419.8400923960521,554.0976731261503,293.4935399607085,0.20354854931598787
0.012242166493798227,0.08987179366614387,0.0998209495745601,-0.0767519261987334,0.6711503947725298,-0.7370890815588506,0.01913048008271495,365.3713873686763,-0.013391507472999586,-0.005170181007753377,-0.0002292885882898555,0.024532256068599326,0.009483089473820433,363.4388744434288,514.4270496962623,286.6300266568751,0.23858974458713395
0.21622203503809587,0.06913652897759501,0.1015791062408663,-0.06105193110254293,0.6696896185166917,-0.7399936993661856,0.014064190626227548,404.4938089319722,-0.017648184016520414,-0.00473599513413185,-0.002363015688356671,0.050154625070657044,0.046755982653472083,392.012996954531,468.5896949967566,321.44390310064415,0.23730824266823217
0.09495547011244944,0.08504573313577114,0.12319143881507795,-0.06840978482361121,0.6609095155044661,-0.7471311594431115,0.017712827138466496,407.4076939271165,-0.008177112649649928,-0.00569968887616108,-0.004325387740439578,0.050531001831159744,0.02493073013847844,347.9348855308111,468.85106813981315,307.30052340611365,0.226084138088321
0.21633380770089858,0.02899703448066441,0.11751998520637062,-0.05975761833655266,0.664668758477332,-0.7446063424667212,0.014347937596739179,423.8455124311664,0.005325756340333744,-0.007439400070113904,0.0008100296496513911,0.059239809791171515,0.045544152978791,347.6152052839833,436.12625412341635,331.1674808755149,0.22292484172417934
0.08459121522894424,0.06824949911081873,0.1365823155670264,-0.06447885029232645,0.6556883519411272,-0.7520365711529875,0.018874815023424505,426.7617374700925,0.0018049018564428201,0.0031135933369859908,-0.0010198478573790856,0.05551719402035571,0.012201625799373252,311.8673003983138,443.6020916400674,321.63737645348,0.2112517088958571
0.009544855914249174,0.07472163969093959,0.09992800230217468,-0.08461796643430351,0.6490231992224827,-0.7551944966245034,0.03591599776708511,394.11985745358015,-0.022516272504400206,-0.004971864075512766,-0.002498883966291389,0.03824299748192139,-0.013084908718057786,283.13196108677795,434.5190339180955,293.7298031592353,0.14595086250132094
0.007353905222244134,0.0740436199475951,0.0965543625734106,-0.08957352553269643,0.6452623510006359,-0.7577050919014183,0.03867913664294186,382.59881962404563,-0.03015549790498371,-0.006810283604194776,-0.0036539187808141776,0.03811532886406775,-0.017389871911571562,275.04039613474146,429.42319538694375,314.88012510779225,0.36158300123068315
0.008856807995505377,0.07058162608423399,0.09427676216261556,-0.08511062444048974,0.6473763415935693,-0.7564875693676076,0.037237230624364716,383.40012640481746,-0.02783728753587089,-0.006680726243951747,-0.0037141350639874997,0.03608047457114707,-0.018965329929873,272.7749688759492,427.73529304259307,312.91011092042083,0.21490698349711546
0.09701978074348284,0.04991769274389386,0.14301353848683002,-0.0658629379246746,0.6589451343752748,-0.7491633361570821,0.014411073834867628,412.2196687720985,-0.02268783939243781,-0.008949121338444655,-0.005364607616318298,0.05323955911135144,-0.005391403433607206,291.03284134855016,456.79142155372216,317.4141193209934,0.2003808106968628
0.20987260351582893,0.023005060888792152,0.09935968399372949,-0.061909853343031375,0.673894842820568,-0.7362254807445276,-0.0022253946573914606,365.8666468693986,-0.02905394906990296,-0.009829876776542993,-8.884195316913711e-05,0.028887322489819137,0.007751886939679161,341.76406163594953,517.4220574226968,333.92010517579956,0.3817027456380686
0.14379683603476684,0.011514675567311299,-0.14060301461425026,0.03538892219802729,0.7038997733446074,-0.7092573763330333,-0.015056805380178286,357.3182121517936,-0.0149810156663411,-0.0028700194729785497,-0.0006190015354421253,-0.015074347752600907,-0.012332881968093961,342.7953066187457,159.1423197563737,390.51670316704804,0.8974876256870615
0.19025407679489661,-0.05623334682874181,-0.2748621825129909,-0.002080705315911802,0.7013766513816322,-0.7083849928419467,-0.07910224698701233,376.7880257526911,-0.022266399252770828,-0.005714494350518703,-0.0013975121606986135,-0.01913054728292277,0.004361950870895912,374.56760028918706,169.70033105272495,380.1506203922443,0.7864767846954506
0.19696688672333626,-0.06526340593405776,-0.27852022024263384,-0.004227294140469377,0.7068800879467131,-0.7024401326835923,-0.0829489677100244,358.783584058457,-0.022650943904525288,-0.005603234574228831,-0.001366646410598245,-0.02018396874102674,0.008471057149140909,380.915369670004,162.7964181876844,375.9532002594644,0.7809969906795629
0.06086101277265193,0.0006600636556366831,-0.011806034675276383,0.00017941980183050049,0.7185646021108996,-0.6954600493701167,0.00044736099444876406,154.56757677430872,-0.0003921280363056012,-3.920525737207938e-07,-3.8122716141155637e-10,0.0011815416027714017,0.001659633898776593,296.88569083066074,152.40104921949722,144.59581013291566,11.513958843885883
0.22202169144791767,-0.07763573152068264,-0.07287679413025208,0.0005247119637059287,0.6507632408642285,-0.7572421523686657,-0.05559902601051721,180.28480446229227,-0.0009839075259811404,-1.0258219666662953e-08,-1.3159100406233896e-13,-0.02679851347510216,0.0077048918184413956,240.95693416963152,220.4186182380798,172.59861325191068,0.9667239304483533
0.09543836253018609,-0.0075710484439222925,-0.01371618791408571,1.3917475704600474e-05,0.7418489073483527,-0.6705669971684864,-0.000317459923113005,247.81938080145338,-0.001277491619597506,-5.881559514120737e-06,-3.642819196822886e-08,0.007185324174585665,-0.001743334981054067,248.66820920152207,218.88384002961124,209.99786302445057,3.2774072452208194
0.1405998489009242,-0.05060148807135128,-0.012746022866937216,-0.002438728849156281,0.6864347622386899,-0.7269934335285854,-0.016790396011891077,178.56731297615337,-0.01653428779266365,-9.325072307383302e-07,-7.041438094799037e-11,-0.039579454449585195,0.02231989158700946,188.70087490206888,314.7415364778444,241.94200773078998,0.9672153691173652
0.08416137150195173,-0.014756856251866094,-0.011544185185218563,0.00018796714967816522,0.7081193234514933,-0.706092632296275,0.00042783159424570656,175.04358408620246,-0.0005854564182293349,-1.0235844131521753e-06,-1.8393785636125146e-09,0.0023866129087700668,0.0004425785088264429,186.01269627556158,312.6619010838426,237.25882282260352,1.2129235071301194
0.26378161117993193,-0.10075295420493564,-0.031662234279451695,-0.002415127403919233,0.6972424082810181,-0.7164438107049634,-0.023568142834397694,206.20014822739458,-2.8879343168300253e-05,-1.4213077791632057e-11,-1.162770399377888e-17,-0.034568518646956495,0.03135841415917725,101.6979255263067,403.3519178407528,267.081165226369,0.6736284738777387
0.059285087914320814,-0.032597457837503986,0.0056845582026183285,0.02611862183540208,0.7065051536400775,-0.7029914456246967,0.07727427030994317,195.46517482808696,-0.05982411750399249,-6.951225248872926e-05,-5.1356826928139044e-08,0.04882141334563912,-0.049748801937890934,142.93936719472586,429.1581828154629,330.345766373503,0.22036006250670673
0.03875494004157422,-0.021327340893312008,-0.002507060214247134,0.024063211850056134,0.6952954480938762,-0.7122462181308867,0.09322299315967758,214.25976490172906,-0.0712638112653058,-0.003930439646779823,-1.0039162312173704e-05,0.06873677060298627,-0.05769475802264314,159.3126420093917,404.0354244318475,331.00622218814306,0.20887215002652412
0.04249293875402841,0.01134983969237442,0.00762914718283987,0.0004040538622479907,0.6687864133656947,-0.7432100977196516,0.019060972836638122,132.69406431788715,-0.0015302344304454264,-8.876150397706261e-06,-6.09294218821457e-08,0.0033750173035931646,0.0008148935470526598,122.0655459458557,440.77290856802165,297.6770782843505,0.38260395947448583
0.02273417966392658,0.026425470689086402,0.012413159157739053,-0.001005233886798834,0.635581460745395,-0.7715490068067831,0.027337270475569508,227.69888515591984,-0.0030656007717582883,-2.826454485350501e-05,-2.631116502295275e-07,-0.0003364708354471146,-0.0079894298297679,174.36679355665478,350.7592702421641,274.73360271037353,1.209199570463071
0.028260143989991,0.0027140645967200566,0.0017915054311161817,-0.012205705826987757,0.6898334564970197,-0.7181284201324679,0.09095270881447202,280.8635795315049,-0.07043726413711797,-0.01072379672311591,-0.0012378108615366899,0.015323322356607664,-0.05139732793374246,201.48850419882694,344.6448248488234,269.739239893422,3.7217472861663197
0.0214761057807614,0.030215792465324236,0.013184277859856666,0.004164110108096402,0.6339952668648489,-0.7730419891589688,0.020946235392617373,253.29115983868684,-0.0018519807468310922,-1.8261045657518517e-05,-1.408132048823093e-07,0.0025320144093609583,-0.004970662563520091,174.6649397858381,355.0531593785677,250.7630735603455,0.9337524358255004
