tx,ty,tz,qw,qx,qy,qz,vx,vy,vz,bgx,bgy,bgz,bax,bay,baz,tic
-0.05241637616861664,-0.019426175491652636,-0.0027436320583890494,-0.05456447244301526,0.4735433679560501,-0.4615786747705938,-0.2453427137106362,-0.26003490935825196,0.3208927337074036,0.4743275187130416,0.0004745885759305952,-0.0020798148643093465,-0.0004995015234117097,-0.0052749022493613455,-7.123766331999363e-06,0.011507202110627873,0.008393126000002284
-0.060673089091938706,-0.00912475297373986,0.004456027959694388,0.003531351691320044,0.38518176742859467,-0.41278397627734126,-0.19784650920163546,-0.13606037770899962,0.16615494391861985,-0.02271335769131385,0.00046800502697141123,-0.002161374001894426,-0.0004531368686496356,-0.004536325402892542,-7.975242721512546e-05,0.010294024754226708,0.0016662769999956026
-0.06689671506535036,0.00045813083218148833,0.004895412276722939,-0.0008723355961501415,0.48422762654424745,0.40387028379447587,0.06097616917726175,-0.15860425531026404,0.18958175813791725,0.021094021669304595,0.00046322243780154757,-0.002253163470208358,-0.00040800316355223723,-0.0038515470282208947,-0.0001510345715226442,0.00915519654881807,0.004940971999998625
-0.07288999570822471,0.008098072416842536,0.005465703794896436,-0.006927283261384945,0.39450501155271805,0.2479757532359115,0.029229023196808295,-0.15396927079716052,0.19710177690522973,0.001007326065203017,0.0004366851903854682,-0.0023514734763982912,-0.000358671980864111,-0.0032041443447378896,-0.0002247706400089794,0.008092037307261022,0.008211579000003088
-0.07900125812706629,0.016046032546645012,0.00470491213820106,0.005550796208072975,0.6742981077881146,0.3289686605739238,0.019030150312235566,-0.1589247054914647,0.19803562503965028,-0.041655149875177294,0.00040020782866852456,-0.0024555062284661966,-0.0003018706280466466,-0.00259956051662839,-0.0003061414600622742,0.007114081750931997,0.001633835999993758
-0.0871667392392559,0.026216279736880666,0.0020685795469870733,0.00017329308260144715,0.6032015841247135,0.2641296882998593,0.0047784874351002775,-0.17470875971953448,0.18706236597518014,-0.03153672627633274,0.0003668125845829996,-0.0025673504960432064,-0.00025318789620012826,-0.0018648017426652094,-0.00031867750391307637,0.006213227346764581,0.004904361999998966
-0.09387793860118197,0.03360622729892409,8.963176629081322e-05,0.02361552734987568,0.18870297889962362,-0.15309675447246518,-0.049891742229117235,-0.1691919124317351,0.18521103199135452,-0.08223355072553734,0.0003344741821889015,-0.002681343614517739,-0.00019198071147540305,-0.0011153323689461142,-0.0003123424092344055,0.0054020156298968695,0.008185400999997879
-0.10055009577315707,0.041101606491842184,-0.003775458664614916,-0.004104645974264354,0.5883526571270761,-0.52470383957316,-0.20710653968004317,-0.17086017417925023,0.18702966115085262,-0.11327409633127564,0.0002957546074705509,-0.002817464796744149,-0.00013165054837241782,-0.00039360458032935156,-0.00032543414795961867,0.004660820755317416,0.0014436549999973798
-0.10960100809812003,0.04914191199169474,-0.008807763607116877,-0.0010833714792733058,0.447484391888619,-0.40575679031070205,-0.17365172342416815,-0.169623320645516,0.1595838486299087,-0.06668093383649422,0.0002523557056885509,-0.00297432949970424,-6.716771271876728e-05,0.00030820208409940397,-0.0003593641557644878,0.003997674596769729,0.004725935999999611
-0.11732568846309226,0.056439949512171156,-0.013840240073531114,-0.09657749347300647,0.13533548010240357,0.11261388259672228,-0.005674797949454792,-0.23901950228897575,0.19048474486427577,-0.19939377731509036,0.00019504671987481619,-0.0031492813477497408,2.5787948545666697e-06,0.0010170849924840625,-0.0004304542178249998,0.0033833038396504423,0.0012643629999960315
-0.12641908804819346,0.0641577089646208,-0.01928763598535013,0.9955212665112907,0.08520766398624537,-0.0014273281991932622,-0.04092649429807056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002007528
-0.13544059687525783,0.07175248600198035,-0.026490482038232226,-0.010917042889564285,0.468427802000618,0.431506604678237,0.06112961385045652,-0.2534749385854758,0.18537032576867507,-0.14112354362834267,0.00014026435013732581,-0.0033493226131439354,8.190363514247028e-05,0.0016572367347645347,-0.0005148371171965888,0.0029138639853894706,0.004535104000004122
-0.1435097465461997,0.07796131224994908,-0.031860530187629674,0.0029592979164595893,0.45292184243705225,0.4293575990029192,0.05154890994470361,-0.16416328875872957,0.13345140106079548,-0.14364499143833878,8.705499884972325e-05,-0.0035711582869111663,0.00015767490235899125,0.002254051914688536,-0.0006509607470992651,0.002537173269700664,0.0078082269999951
-0.14990987494297645,0.0830548449466746,-0.038182284017245605,0.01620923381501867,0.3087209764677952,0.33050242252097994,0.023728820891501894,-0.16960865058505334,0.1283238372526874,-0.18531298659887457,1.5632226800848524e-05,-0.003808675765973829,0.00023097481329298832,0.0028007723352069867,-0.0008290865245123366,0.0022845774721759137,0.0010836579999995164
-0.15737532790823916,0.08834839912010897,-0.04594861673016006,-0.031503626293797916,-0.5529989386893002,0.3814088241972855,0.15018702772140854,-0.1479792935662379,0.08359332396856432,-0.137089749563922,4.553344182969297e-06,-0.004037829933320807,0.00031018806357544507,0.0033328782058958508,-0.0010212993319094624,0.0020812507107189947,0.00449769099999712
-0.162638624416017,0.09119729914975234,-0.05194217800516923,-0.6063388105170247,0.8288480118814067,-0.5651598659533971,-0.23751054673011848,-0.14772316939018001,0.054705648144303044,-0.2553554325807881,1.5624254744205983e-05,-0.004295360337718551,0.00037492745236604577,0.0036151334243460843,-0.001066501304345382,0.00201409786033517,0.007594433999998621
-0.16932900918175572,0.09433943567971831,-0.06149179582221021,0.9955277404155644,0.08300277820335032,-0.0023316672870735806,-0.045050605440518886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002226988
-0.17434975442296174,0.09497917694044902,-0.06898967327132387,0.9955166613823494,0.08257771570823631,-0.002563145714780717,-0.046053153724917514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001033471
-0.17898891723276883,0.09421326471193414,-0.07590865009460077,0.9955039359722119,0.08218128277694649,-0.002666829406818912,-0.04702135423792857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004317639
-0.1822735270740326,0.09103491111341,-0.08366108520049632,-0.03053607832006463,-0.4449592076932931,-0.35137122643122737,-0.16896104533526868,-0.17083136345553807,-0.041635923663160115,-0.14044843610192803,5.286931789774651e-05,-0.003994520320742503,0.0002672578252730005,0.003324085244146113,-0.001077363718802431,0.0020067209920674295,0.0008546139999982949
-0.187420503569942,0.08772287233345254,-0.08861199459815504,-0.014419715958660578,-0.4742687006516974,-0.3964540517018137,-0.16184529814368737,-0.056731158836895605,-0.07306477390620296,-0.08481704813869702,7.68071654424522e-05,-0.003727264966675144,0.00016283391998038658,0.003014689176191726,-0.0010126246253614832,0.0019228702803561143,0.004132523000004372
-0.18927029156188527,0.08376608340629141,-0.09194396447152098,-0.0037170197639982364,-0.4321175781496454,-0.3791601269103275,-0.13431687896756866,-0.050232366865998135,-0.11023094392784058,-0.10120244303473146,0.000111476169991023,-0.003493939648895969,6.295007713705462e-05,0.00266063178880207,-0.0009080756332196508,0.0018447386316278232,0.007417279999999985
-0.19093831136312386,0.07844602322896489,-0.09600022145947905,0.0069050655790282986,0.36309229795559017,-0.37710146484751295,-0.14558742026276708,-0.04315974684016555,-0.14922447245660672,-0.11630743035122058,0.00015998593399148977,-0.0032874931418782585,-3.7022515915353155e-05,0.002254311623997706,-0.0008253596701276199,0.001808958450692579,0.0006788749999969138
-0.19193367417242171,0.07026825167788768,-0.09962798528190499,0.028485756008949027,0.4043499680008244,-0.4039893617959319,-0.17184960435364882,-0.026342561246933613,-0.18598638518629879,-0.06254620499727244,0.0002163598115196743,-0.0031038368997573272,-0.00012673031326431014,0.0018720529414295865,-0.0007823392443867716,0.0018059900009198525,0.003953156000001918
-0.19227178786577362,0.06260673702913667,-0.10172572533580793,0.04402599473675222,0.4129378216980637,-0.39730186951405844,-0.17333726372270006,-0.008077109384334978,-0.2017516902710367,-0.06475968182207086,0.00027651927178773715,-0.002944149148053089,-0.00020860995959073007,0.0015093476936183568,-0.0007636087634873332,0.0018215386120392085,0.007232049999999132
-0.1921176218983119,0.053904026468517566,-0.10415459640181375,0.05631453949225707,0.41259047006549515,-0.38375876751590543,-0.17710968948727146,0.000842380847293928,-0.23567961799110554,-0.07951536236990044,0.0003395665301429333,-0.0028084188179228965,-0.00028200840036735037,0.0011707003939102633,-0.0007653118204357923,0.0018509826355204125,0.000643582000001714
-0.19089822452548955,0.041534937574394276,-0.10510719497846194,0.021964490265755303,0.4476302625950162,-0.40459806936818765,-0.18313228000136966,0.01950673898881464,-0.2606290417303844,-0.004726859245381035,0.0004002525857936437,-0.002687841440407473,-0.00034576363200966115,0.0008883134975653703,-0.000778742636411058,0.0019140230339363946,0.003906807000001683
-0.18938141914759105,0.03121802944605039,-0.10429600628657384,-0.05647616896403729,-0.3865211767836053,0.3337894744840356,0.13538511100184583,0.03371892517466716,-0.2615183959276622,0.01211346164895152,0.00045419283101449546,-0.0025700279928679375,-0.00041085177566850984,0.0006269226339903897,-0.0008013153314302949,0.0019775475620848505,0.00718840899999943
-0.187474802827627,0.020628641745814077,-0.10305659707620234,-0.09737072565625811,-0.3448152970393782,0.27536324962646064,0.08646935689925579,0.0508344865205966,-0.2701980670344724,0.034693865235521607,0.000501442850244077,-0.0024476385147245193,-0.0004703175740673468,0.00040447665252850055,-0.0008542770937554197,0.002049467432245002,0.00046488200000137906
-0.1843297837407176,0.0072806123207266845,-0.09881811746799794,-0.8717048580645167,-0.06915330006674539,0.056928721912801135,0.01936515152207134,0.057435889406494224,-0.2675819838539243,0.11243900927542752,0.0005501059965069495,-0.002332253441830894,-0.000513860891437309,0.0002426267153324537,-0.0009723422960730469,0.0021350102103752985,0.0037395160000034447
-0.18188831746547648,-0.0030314122935201572,-0.0940762029840281,-0.11511153842881504,-0.32337394406426406,0.30342788167375684,0.0876665104752284,0.058857086045069666,-0.24842198330039453,0.11799883724693352,0.000599775326136602,-0.002220667104524708,-0.000546739254346958,0.00010732080021700492,-0.0010773501661504351,0.0022128063424236726,0.007009337999997653
-0.17933989372276948,-0.012833997930862725,-0.08895485276394541,0.8398479173482096,0.0765399069539627,-0.06830010031706152,-0.02933005400990627,0.05894037212246473,-0.2445167756134464,0.12580884707730491,0.0006451943189915892,-0.0021157561374383913,-0.0005724797858180873,1.6203566107681586e-05,-0.0012112714411159767,0.002291735464250779,0.0002768240000054293
-0.1758517965894371,-0.024558074328889835,-0.08046715972931077,1.9012591363777906,0.03413158901407044,-0.027863811542607943,-0.017598995959412483,0.06603253650698833,-0.22637779251823145,0.1990731327829875,0.0006815429422054604,-0.0020130106993290504,-0.000598732222102929,-7.257914309476459e-05,-0.0013290475185143574,0.0023576001057065985,0.00355840199999238
-0.17299487557534213,-0.03290853202237773,-0.07238880834670645,2.1106911374899844,0.03126775981410464,-0.021741496363190435,-0.019829966955860562,0.07041410289231739,-0.19209872566269076,0.19826751570817625,0.0007057973187149879,-0.0019057012621640822,-0.0006240702302384356,-0.00015496839495877324,-0.0014277908399083206,0.0024123389831271695,0.006821503000006253
-0.17038566519175574,-0.03965245905343395,-0.06499072056231195,1.817628646214403,0.037919581670342796,-0.02234367914625763,-0.027515082709966148,0.052848012019512454,-0.14634440228072143,0.16513492291929996,0.0007178005611949458,-0.0017837048905934053,-0.0006458560840923771,-0.00023443478427757002,-0.0015051795395130318,0.0024579844989896893,9.621999999412835e-05
-0.16924186495987775,-0.04646751677996063,-0.06023103989395301,-2.5409330975948405,-0.028326044511468505,0.01167217032586682,0.021520981066939834,-0.023507011858258927,-0.12870766088615113,0.012645473916957785,0.0007131841151789352,-0.0016354102050359163,-0.0006641527120864471,-0.00033258561835334985,-0.001562227749375497,0.002500172050613261,0.00988623899999626
-0.1645161719887198,-0.05420139086145056,-0.044934231558543244,0.9999889450798481,-0.0017802632786405189,-0.0016133653607221055,-0.0040399566630293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003522444
-0.16267639959337277,-0.05868327439085626,-0.035190901854585364,0.9999821058703622,-0.002162649543003478,-0.001785758532467384,-0.005280611057430834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003212445
-0.1616642670326483,-0.062083065675472004,-0.025660588009232894,0.9999755506106655,-0.002573605527737781,-0.0018435637663545032,-0.006241407644840206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6777e-05
-0.16160023596744044,-0.06469162742395387,-0.016565178666266032,0.9999686210767464,-0.003093292383320769,-0.001735293998393768,-0.007079778566870446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003326342
-0.16255192505232605,-0.06670863474598566,-0.00812407681962588,0.9999622044853537,-0.0036313368605292804,-0.0013671044392826294,-0.007776677229232634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003392993
-0.16699181062587762,-0.06317495066913752,-0.01550490053512571,-0.16624456745691343,-0.16202203958776093,0.27358379526003895,0.04623733093354804,-0.10387770443367574,-0.05214677082991767,0.35223602276092736,0.0006640437819607999,-0.0014485169393368541,-0.0007048500683402461,-0.0006295692333172898,-0.0016146170860758425,0.0025795457323051964,0.009680765999999787
-0.1667989836531513,-0.06806042876437995,0.006686989536792059,0.9999479648827275,-0.004592848210037556,-0.0006875225608235824,-0.009080253329246696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003132081
-0.169628926942234,-0.06674343801943501,0.0129535063611924,0.9999358534176128,-0.005098526478370132,-0.0004277926553183123,-0.010105028542322035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003609105
-0.17343844589801424,-0.061807234181308617,0.016802657887076577,-0.06324443289882611,-0.0076695509941433915,0.5655973643266737,-0.062078618994286947,-0.08502069602260529,0.0595359847647224,0.19685640444122998,0.0005794891000399673,-0.0012158526877430811,-0.0007527793058740437,-0.0008843853611811928,-0.0016698083115754755,0.0024587944696739337,0.0029421240000004835
-0.17645610043210727,-0.05708822378865408,0.024549884138073935,-0.07706292883738074,-0.020136776410058017,0.5732889536821092,-0.10004110769538958,-0.07697313884073057,0.12133465928338646,0.09256350616268916,0.0004896020739247382,-0.000912359315617522,-0.0007578009407135173,-0.0011459538825088441,-0.0017421224252966204,0.002341240196552253,0.006224057000002675
-0.17914337861107743,-0.05083668728023167,0.0281925882981806,-0.09651223410102897,-0.030795569386324037,0.5942568477269776,-0.15589819354600443,-0.0794954068175925,0.18552975781445677,0.0778837075380252,0.0003954594606522576,-0.0005294708467949157,-0.0007020894229168189,-0.0013982686887654265,-0.0018355786255343672,0.002223676237644578,0.009646737999995242
-0.18186995339087153,-0.043043574867104764,0.031319056735640206,-0.4276668323104866,-0.04360024907786313,0.4783627713641289,-0.25918937083154847,-0.07874564397677176,0.19651525904283598,0.06280568026368433,0.00029745079177464297,-0.0001315100865452723,-0.0005999590405533653,-0.001601489115135194,-0.0019614558725513835,0.002079047590079293,0.0029133619999992975
-0.1643155266143932,-0.03306655006259292,0.02496405806997536,-1073.4129571674828,-0.16464495189466474,-0.033867634077698494,-1.79798158483987,0.7693313459949833,0.18041056689300894,-0.3353610103446428,0.0013560560090821704,-0.0007021714402595385,-0.00041388286241254195,-0.002086287611352156,-0.0022764122459604163,0.0017547912234688915,0.0038149809999982794
-0.19120036591815553,-0.015865621745393407,0.0388384401020546,0.9998782570709726,-0.008368582416407144,-4.3387198873155584e-05,-0.013169971111387598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003828058
-0.1965885222898078,-0.0011195354241082104,0.04355936545736562,0.9954878333355929,0.08837676837967869,-0.0038385655338650983,-0.03433381212447208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000550434
-0.20263389896351855,0.014316979665084216,0.049618457414310056,0.9955686012963884,0.08767672260845742,-0.0035037213714654483,-0.033817643438035935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002725033
-0.20965532313199128,0.030429710106031977,0.05543584853890145,0.995679269047204,0.08664388835110574,-0.0030256259177524046,-0.03326371922561079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004005624
-0.21758622601474034,0.0467090619021647,0.06086679010110173,0.9957620153553535,0.08587054192050232,-0.0026685643202681384,-0.03281998305434021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000732567
-0.22626139931618253,0.06254069515762797,0.06580613643227194,0.9958449203453025,0.08505672701649775,-0.002326694726489493,-0.03244695739995183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00254041
-0.2354795080228913,0.0772679672541298,0.07013441053370692,0.9959637250573499,0.08382664717967711,-0.0016956500007585123,-0.0320393452786863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004193233
-0.24504792631637332,0.09055611851505918,0.07380812534415189,0.9960590426392406,0.08286547666875693,-0.001144777664880409,-0.03159739985346504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000919633
